Tarih;Saat;Toplam
7.05.2023;10:00;26371,75
7.05.2023;11:00;26724,03
7.05.2023;12:00;26633,63
7.05.2023;13:00;27164,24
7.05.2023;14:00;27386,97
7.05.2023;15:00;27939,64
7.05.2023;16:00;28772,72
7.05.2023;17:00;30049,76
7.05.2023;18:00;31863,31
7.05.2023;19:00;33735,58
7.05.2023;20:00;35776,19
7.05.2023;21:00;35245,36
7.05.2023;22:00;34195,84
7.05.2023;23:00;32561,36
8.05.2023;00:00;31311,61
8.05.2023;01:00;29541,89
8.05.2023;02:00;28589,71
8.05.2023;03:00;27924,27
8.05.2023;04:00;27721,05
8.05.2023;05:00;27221,89
8.05.2023;06:00;26832,89
8.05.2023;07:00;28445,56
8.05.2023;08:00;33024,46
8.05.2023;09:00;34307,49
8.05.2023;10:00;34641,1
8.05.2023;11:00;35188,19
8.05.2023;12:00;33638,9
8.05.2023;13:00;34045,64
8.05.2023;14:00;35478,86
8.05.2023;15:00;35714,84
8.05.2023;16:00;36464,27
8.05.2023;17:00;37344,41
8.05.2023;18:00;37564,95
8.05.2023;19:00;38687,43
8.05.2023;20:00;40106,53
8.05.2023;21:00;39315,71
8.05.2023;22:00;37903,66
8.05.2023;23:00;35947,45
9.05.2023;00:00;34227,15
9.05.2023;01:00;32299,6
9.05.2023;02:00;31257,08
9.05.2023;03:00;30582,53
9.05.2023;04:00;30338,12
9.05.2023;05:00;29746,58
9.05.2023;06:00;28947,18
9.05.2023;07:00;30095,31
9.05.2023;08:00;33945,79
9.05.2023;09:00;34920,68
9.05.2023;10:00;34586,56
9.05.2023;11:00;34554,26
9.05.2023;12:00;32778,55
9.05.2023;13:00;33659,16
9.05.2023;14:00;34927,87
9.05.2023;15:00;35660,04
9.05.2023;16:00;36980,7
9.05.2023;17:00;37963,27
9.05.2023;18:00;38339
9.05.2023;19:00;39290,57
9.05.2023;20:00;40692,03
9.05.2023;21:00;39408,11
9.05.2023;22:00;38294,72
9.05.2023;23:00;36186,74
10.05.2023;00:00;34416,2
10.05.2023;01:00;32758,88
10.05.2023;02:00;31499,75
10.05.2023;03:00;30794,4
10.05.2023;04:00;30569,15
10.05.2023;05:00;29980,42
10.05.2023;06:00;29337,15
10.05.2023;07:00;30629,27
10.05.2023;08:00;34834,72
10.05.2023;09:00;35857,43
10.05.2023;10:00;35829,35
10.05.2023;11:00;35996,34
10.05.2023;12:00;34785,97
10.05.2023;13:00;35636,11
10.05.2023;14:00;36899,23
10.05.2023;15:00;37192,39
10.05.2023;16:00;38090,83
10.05.2023;17:00;39032,76
10.05.2023;18:00;38874,58
10.05.2023;19:00;39580,18
10.05.2023;20:00;40745,31
10.05.2023;21:00;39833,29
10.05.2023;22:00;38475,55
10.05.2023;23:00;36578,99
11.05.2023;00:00;34569,29
11.05.2023;01:00;32932,9
11.05.2023;02:00;31771,94
11.05.2023;03:00;30886,72
11.05.2023;04:00;30808,17
11.05.2023;05:00;30010,61
11.05.2023;06:00;29335,01
11.05.2023;07:00;31144,5
11.05.2023;08:00;35288,93
11.05.2023;09:00;36395,87
11.05.2023;10:00;36255,23
11.05.2023;11:00;36219,9
11.05.2023;12:00;34337,89
11.05.2023;13:00;35120,84
11.05.2023;14:00;36516,09
11.05.2023;15:00;37072,9
11.05.2023;16:00;37978,95
11.05.2023;17:00;38981,42
11.05.2023;18:00;38830,59
11.05.2023;19:00;39422,21
11.05.2023;20:00;40823,97
11.05.2023;21:00;39877,24
11.05.2023;22:00;38552,07
11.05.2023;23:00;36332,38
12.05.2023;00:00;34545,75
12.05.2023;01:00;32947,87
12.05.2023;02:00;31660,88
12.05.2023;03:00;30744,14
12.05.2023;04:00;30554,85
12.05.2023;05:00;30035,1
12.05.2023;06:00;29558,37
12.05.2023;07:00;31232,13
12.05.2023;08:00;36284,89
12.05.2023;09:00;38541,73
12.05.2023;10:00;38514,31
12.05.2023;11:00;38987,69
12.05.2023;12:00;36023,04
12.05.2023;13:00;35774,92
12.05.2023;14:00;37814,29
12.05.2023;15:00;38392,83
12.05.2023;16:00;38954,72
12.05.2023;17:00;39047,38
12.05.2023;18:00;38506,37
12.05.2023;19:00;38413,04
12.05.2023;20:00;39049,87
12.05.2023;21:00;38238,23
12.05.2023;22:00;37176,28
12.05.2023;23:00;35733,6
13.05.2023;00:00;33956,56
13.05.2023;01:00;32175,43
13.05.2023;02:00;31037,61
13.05.2023;03:00;30074,9
13.05.2023;04:00;29933,48
13.05.2023;05:00;29354,77
13.05.2023;06:00;28471,21
13.05.2023;07:00;29286,78
13.05.2023;08:00;32448,78
13.05.2023;09:00;34189,63
13.05.2023;10:00;34551,26
13.05.2023;11:00;34648,24
13.05.2023;12:00;32929,49
13.05.2023;13:00;32757,06
13.05.2023;14:00;33123,41
13.05.2023;15:00;32928,59
13.05.2023;16:00;32833,33
13.05.2023;17:00;34051,1
13.05.2023;18:00;35147,05
13.05.2023;19:00;36591,87
13.05.2023;20:00;38792,57
13.05.2023;21:00;38242,32
13.05.2023;22:00;37061,93
13.05.2023;23:00;34829,71
14.05.2023;00:00;32795,24
14.05.2023;01:00;31190,32
14.05.2023;02:00;29651,47
14.05.2023;03:00;28901,3
14.05.2023;04:00;28401,68
14.05.2023;05:00;27431,82
14.05.2023;06:00;25806,73
14.05.2023;07:00;24055,8
14.05.2023;08:00;22945,42
14.05.2023;09:00;22813,62
14.05.2023;10:00;22700,24
14.05.2023;11:00;22953,69
14.05.2023;12:00;23009,99
14.05.2023;13:00;23311,35
14.05.2023;14:00;23515,23
14.05.2023;15:00;24423,27
14.05.2023;16:00;26401,67
14.05.2023;17:00;28740,72
14.05.2023;18:00;30847,98
14.05.2023;19:00;32640,42
14.05.2023;20:00;34586,6
14.05.2023;21:00;34064,34
14.05.2023;22:00;33140,1
14.05.2023;23:00;32152,73
15.05.2023;00:00;31327,15
15.05.2023;01:00;29752,38
15.05.2023;02:00;28581,1
15.05.2023;03:00;27607,03
15.05.2023;04:00;27356,07
15.05.2023;05:00;26877,23
15.05.2023;06:00;26207
15.05.2023;07:00;27187,68
15.05.2023;08:00;31767,9
15.05.2023;09:00;33499,72
15.05.2023;10:00;33570,39
15.05.2023;11:00;33585,31
15.05.2023;12:00;31956,1
15.05.2023;13:00;32650,54
15.05.2023;14:00;33635,34
15.05.2023;15:00;34727,49
15.05.2023;16:00;35856,9
15.05.2023;17:00;37006,66
15.05.2023;18:00;37541,13
15.05.2023;19:00;38719,95
15.05.2023;20:00;40270,52
15.05.2023;21:00;39567,41
15.05.2023;22:00;38160,28
15.05.2023;23:00;35383,57
16.05.2023;00:00;34223,61
16.05.2023;01:00;32575,53
16.05.2023;02:00;31450,23
16.05.2023;03:00;30716,41
16.05.2023;04:00;30467,14
16.05.2023;05:00;29698,43
16.05.2023;06:00;29018,38
16.05.2023;07:00;29883,92
16.05.2023;08:00;33392,92
16.05.2023;09:00;34177,67
16.05.2023;10:00;34002,72
16.05.2023;11:00;34007,14
16.05.2023;12:00;32240,54
16.05.2023;13:00;33326,01
16.05.2023;14:00;34817,43
16.05.2023;15:00;35434,31
16.05.2023;16:00;36787,5
16.05.2023;17:00;38066,76
16.05.2023;18:00;38455,17
16.05.2023;19:00;39203,48
16.05.2023;20:00;40881,01
16.05.2023;21:00;39888,19
16.05.2023;22:00;38487,79
16.05.2023;23:00;36600,1
17.05.2023;00:00;34708,52
17.05.2023;01:00;32963,59
17.05.2023;02:00;31790,04
17.05.2023;03:00;30918,49
17.05.2023;04:00;30600,1
17.05.2023;05:00;29729,74
17.05.2023;06:00;29345,47
17.05.2023;07:00;30108,53
17.05.2023;08:00;34365,66
17.05.2023;09:00;35654,03
17.05.2023;10:00;35586,53
17.05.2023;11:00;36219,59
17.05.2023;12:00;34279,36
17.05.2023;13:00;35154,19
17.05.2023;14:00;36205,64
17.05.2023;15:00;36619,38
17.05.2023;16:00;37426,66
17.05.2023;17:00;37967,01
17.05.2023;18:00;37938,11
17.05.2023;19:00;38671,2
17.05.2023;20:00;40363,46
17.05.2023;21:00;39619,8
17.05.2023;22:00;38360,31
17.05.2023;23:00;36306,88
18.05.2023;00:00;34365,02
18.05.2023;01:00;32863,93
18.05.2023;02:00;31634,72
18.05.2023;03:00;31002,58
18.05.2023;04:00;30632,48
18.05.2023;05:00;29899,34
18.05.2023;06:00;29182,23
18.05.2023;07:00;30405,81
18.05.2023;08:00;34346,91
18.05.2023;09:00;35294,83
18.05.2023;10:00;35364,75
18.05.2023;11:00;35658,6
18.05.2023;12:00;34041,67
18.05.2023;13:00;34866,54
18.05.2023;14:00;36057,58
18.05.2023;15:00;36443,78
18.05.2023;16:00;37541,73
18.05.2023;17:00;37540,09
18.05.2023;18:00;37534,27
18.05.2023;19:00;38354,48
18.05.2023;20:00;39656,69
18.05.2023;21:00;39076,75
18.05.2023;22:00;37503,71
18.05.2023;23:00;35383,36
19.05.2023;00:00;33404,59
19.05.2023;01:00;31745,24
19.05.2023;02:00;30595,96
19.05.2023;03:00;29775,89
19.05.2023;04:00;29560,19
19.05.2023;05:00;28634,7
19.05.2023;06:00;27505,09
19.05.2023;07:00;27592,62
19.05.2023;08:00;30202,03
19.05.2023;09:00;31605,01
19.05.2023;10:00;32259,94
19.05.2023;11:00;32658,29
19.05.2023;12:00;31248,81
19.05.2023;13:00;31229,6
19.05.2023;14:00;32831,76
19.05.2023;15:00;33436,46
19.05.2023;16:00;34098,26
19.05.2023;17:00;34510
19.05.2023;18:00;35140,84
19.05.2023;19:00;35617,28
19.05.2023;20:00;37061,82
19.05.2023;21:00;36453,38
19.05.2023;22:00;35255,98
19.05.2023;23:00;33475,36
20.05.2023;00:00;32268,11
20.05.2023;01:00;30710
20.05.2023;02:00;29414,34
20.05.2023;03:00;28763,81
20.05.2023;04:00;28529,07
20.05.2023;05:00;27505,45
20.05.2023;06:00;26482,17
20.05.2023;07:00;26642,87
20.05.2023;08:00;29156,97
20.05.2023;09:00;30743,85
20.05.2023;10:00;31065,68
20.05.2023;11:00;31330,1
20.05.2023;12:00;30422,76
20.05.2023;13:00;30958,36
20.05.2023;14:00;31445,26
20.05.2023;15:00;31382,39
20.05.2023;16:00;31512,5
20.05.2023;17:00;32564,21
20.05.2023;18:00;33799,04
20.05.2023;19:00;35077,9
20.05.2023;20:00;36546,16
20.05.2023;21:00;36021,41
20.05.2023;22:00;34452,74
20.05.2023;23:00;32366,3
21.05.2023;00:00;30837,22
21.05.2023;01:00;29527,44
21.05.2023;02:00;28219,82
21.05.2023;03:00;27400,28
21.05.2023;04:00;27085,6
21.05.2023;05:00;25993
21.05.2023;06:00;24862,49
21.05.2023;07:00;24109,15
21.05.2023;08:00;24273,54
21.05.2023;09:00;24599,6
21.05.2023;10:00;25387,34
21.05.2023;11:00;26196,69
21.05.2023;12:00;26242,34
21.05.2023;13:00;26821,46
21.05.2023;14:00;26834,9
21.05.2023;15:00;27060,82
21.05.2023;16:00;28221,18
21.05.2023;17:00;29493,82
21.05.2023;18:00;31104,73
21.05.2023;19:00;33078,74
21.05.2023;20:00;34882,96
21.05.2023;21:00;34822,27
21.05.2023;22:00;33592,75
21.05.2023;23:00;32279,76
22.05.2023;00:00;30637,31
22.05.2023;01:00;29288,29
22.05.2023;02:00;28272,44
22.05.2023;03:00;27781,13
22.05.2023;04:00;27510,03
22.05.2023;05:00;26710,53
22.05.2023;06:00;26359,27
22.05.2023;07:00;28206,29
22.05.2023;08:00;33373,02
22.05.2023;09:00;35395,2
22.05.2023;10:00;35994,14
22.05.2023;11:00;36231,52
22.05.2023;12:00;34814,89
22.05.2023;13:00;35548,05
22.05.2023;14:00;36470,68
22.05.2023;15:00;36863,27
22.05.2023;16:00;37561,72
22.05.2023;17:00;37972,01
22.05.2023;18:00;37505,51
22.05.2023;19:00;37402,3
22.05.2023;20:00;38772,92
22.05.2023;21:00;38153,91
22.05.2023;22:00;36871,63
22.05.2023;23:00;34907,49
23.05.2023;00:00;33265,71
23.05.2023;01:00;31868,59
23.05.2023;02:00;30845,03
23.05.2023;03:00;29958,25
23.05.2023;04:00;29747,32
23.05.2023;05:00;28963,53
23.05.2023;06:00;28510,41
23.05.2023;07:00;29869,35
23.05.2023;08:00;34336,05
23.05.2023;09:00;35781,56
23.05.2023;10:00;35439,27
23.05.2023;11:00;35710,49
23.05.2023;12:00;34194,89
23.05.2023;13:00;34947,7
23.05.2023;14:00;36434,06
23.05.2023;15:00;36830,31
23.05.2023;16:00;37534,72
23.05.2023;17:00;38129,23
23.05.2023;18:00;37938,58
23.05.2023;19:00;38307,88
23.05.2023;20:00;39624,85
23.05.2023;21:00;39192,89
23.05.2023;22:00;37630,79
23.05.2023;23:00;35727,5
24.05.2023;00:00;34017,8
24.05.2023;01:00;32224,17
24.05.2023;02:00;31236,47
24.05.2023;03:00;30646,45
24.05.2023;04:00;30345,74
24.05.2023;05:00;29595,89
24.05.2023;06:00;29102,78
24.05.2023;07:00;30261,19
24.05.2023;08:00;34103,84
24.05.2023;09:00;35334,34
24.05.2023;10:00;35263,19
24.05.2023;11:00;35785,79
24.05.2023;12:00;34000,9
24.05.2023;13:00;34982,91
24.05.2023;14:00;36102,14
24.05.2023;15:00;36227,62
24.05.2023;16:00;36797,55
24.05.2023;17:00;37462,89
24.05.2023;18:00;37382,94
24.05.2023;19:00;38074,47
24.05.2023;20:00;39734,43
24.05.2023;21:00;39200,3
24.05.2023;22:00;37825,43
24.05.2023;23:00;35734,09
25.05.2023;00:00;34026,07
25.05.2023;01:00;32557,5
25.05.2023;02:00;31432,52
25.05.2023;03:00;30745,55
25.05.2023;04:00;30395,89
25.05.2023;05:00;29610,39
25.05.2023;06:00;29248,87
25.05.2023;07:00;30397,65
25.05.2023;08:00;33893,9
25.05.2023;09:00;34943,8
25.05.2023;10:00;34486,14
25.05.2023;11:00;34645,44
25.05.2023;12:00;32980,08
25.05.2023;13:00;33865,12
25.05.2023;14:00;35356,48
25.05.2023;15:00;35929,38
25.05.2023;16:00;37049,08
25.05.2023;17:00;37383
25.05.2023;18:00;36498,57
25.05.2023;19:00;36608,83
25.05.2023;20:00;38342,45
25.05.2023;21:00;38211,65
25.05.2023;22:00;36966,95
25.05.2023;23:00;35025,11
26.05.2023;00:00;33383,3
26.05.2023;01:00;31273,43
26.05.2023;02:00;29895,16
26.05.2023;03:00;29759,37
26.05.2023;04:00;29675,26
26.05.2023;05:00;28988,49
26.05.2023;06:00;28566,04
26.05.2023;07:00;29484,68
26.05.2023;08:00;33059,74
26.05.2023;09:00;33935,76
26.05.2023;10:00;33801,12
26.05.2023;11:00;33969,33
26.05.2023;12:00;31950,89
26.05.2023;13:00;32325,68
26.05.2023;14:00;35357,18
26.05.2023;15:00;35851,72
26.05.2023;16:00;36885,98
26.05.2023;17:00;37356,44
26.05.2023;18:00;37448,54
26.05.2023;19:00;37909,06
26.05.2023;20:00;39361,96
26.05.2023;21:00;38833,58
26.05.2023;22:00;37327,78
26.05.2023;23:00;35635,73
27.05.2023;00:00;34181,91
27.05.2023;01:00;32585,66
27.05.2023;02:00;31429
27.05.2023;03:00;30406,25
27.05.2023;04:00;30083,61
27.05.2023;05:00;29254,1
27.05.2023;06:00;28179,58
27.05.2023;07:00;28030,59
27.05.2023;08:00;30501,83
27.05.2023;09:00;31706,2
27.05.2023;10:00;32022,17
27.05.2023;11:00;32325,86
27.05.2023;12:00;31165,69
27.05.2023;13:00;32020,08
27.05.2023;14:00;33375,65
27.05.2023;15:00;33357,26
27.05.2023;16:00;34092,5
27.05.2023;17:00;35065,74
27.05.2023;18:00;35781,12
27.05.2023;19:00;36326,81
27.05.2023;20:00;37563,36
27.05.2023;21:00;37126,49
27.05.2023;22:00;35674,21
27.05.2023;23:00;33490,96
28.05.2023;00:00;31939,89
28.05.2023;01:00;30498,2
28.05.2023;02:00;29267
28.05.2023;03:00;28374,4
28.05.2023;04:00;27905,86
28.05.2023;05:00;26766,97
28.05.2023;06:00;25577,25
28.05.2023;07:00;24622,5
28.05.2023;08:00;24422,11
28.05.2023;09:00;25061,63
28.05.2023;10:00;25669,99
28.05.2023;11:00;26431,26
28.05.2023;12:00;26657,02
28.05.2023;13:00;26931,57
28.05.2023;14:00;27351,32
28.05.2023;15:00;27553,86
28.05.2023;16:00;28496,7
28.05.2023;17:00;29782,4
28.05.2023;18:00;31050,27
28.05.2023;19:00;31649,68
28.05.2023;20:00;33048,18
28.05.2023;21:00;32863,2
28.05.2023;22:00;32214,79
28.05.2023;23:00;30774,34
29.05.2023;00:00;29952,55
29.05.2023;01:00;28803,07
29.05.2023;02:00;27665,56
29.05.2023;03:00;27030,79
29.05.2023;04:00;27013,72
29.05.2023;05:00;26181,53
29.05.2023;06:00;25794,57
29.05.2023;07:00;27302,28
29.05.2023;08:00;32107,18
29.05.2023;09:00;34156,29
29.05.2023;10:00;34801,25
29.05.2023;11:00;35430,31
29.05.2023;12:00;33843,7
29.05.2023;13:00;34954,62
29.05.2023;14:00;36288,19
29.05.2023;15:00;36494,32
29.05.2023;16:00;37276,25
29.05.2023;17:00;37651,11
29.05.2023;18:00;37541,15
29.05.2023;19:00;37855,98
29.05.2023;20:00;39023,94
29.05.2023;21:00;38766,62
29.05.2023;22:00;37269,37
29.05.2023;23:00;35137,8
30.05.2023;00:00;33509,74
30.05.2023;01:00;32077,36
30.05.2023;02:00;30952,68
30.05.2023;03:00;30128,89
30.05.2023;04:00;29733,78
30.05.2023;05:00;28768,26
30.05.2023;06:00;28290,12
30.05.2023;07:00;29626,16
30.05.2023;08:00;33729,45
30.05.2023;09:00;35437,81
30.05.2023;10:00;35480,67
30.05.2023;11:00;36039,69
30.05.2023;12:00;34615,9
30.05.2023;13:00;35191,6
30.05.2023;14:00;36312,81
30.05.2023;15:00;36464,81
30.05.2023;16:00;37420,09
30.05.2023;17:00;37882,68
30.05.2023;18:00;37418,87
30.05.2023;19:00;37722,72
30.05.2023;20:00;39164,05
30.05.2023;21:00;38715,22
30.05.2023;22:00;37291,18
30.05.2023;23:00;35250,82
31.05.2023;00:00;33789,31
31.05.2023;01:00;32054,39
31.05.2023;02:00;31125,57
31.05.2023;03:00;30307,2
31.05.2023;04:00;30054,82
31.05.2023;05:00;29135,52
31.05.2023;06:00;28625,6
31.05.2023;07:00;29641,81
31.05.2023;08:00;33417,71
31.05.2023;09:00;34634,85
31.05.2023;10:00;34432,7
31.05.2023;11:00;35060,46
31.05.2023;12:00;33111,02
31.05.2023;13:00;34316,35
31.05.2023;14:00;35700,26
31.05.2023;15:00;35833,99
31.05.2023;16:00;36523,5
31.05.2023;17:00;37235,68
31.05.2023;18:00;37222,97
31.05.2023;19:00;37675,1
31.05.2023;20:00;38966,52
31.05.2023;21:00;38655,25
31.05.2023;22:00;37305,66
31.05.2023;23:00;35334,08
1.06.2023;00:00;33377,19
1.06.2023;01:00;31906,82
1.06.2023;02:00;30775,27
1.06.2023;03:00;30055,67
1.06.2023;04:00;29810,46
1.06.2023;05:00;28945,29
1.06.2023;06:00;28475,06
1.06.2023;07:00;29141,09
1.06.2023;08:00;32664
1.06.2023;09:00;33532,91
1.06.2023;10:00;33132,67
1.06.2023;11:00;33298,64
1.06.2023;12:00;31872,17
1.06.2023;13:00;33072,2
1.06.2023;14:00;33725,82
1.06.2023;15:00;35116,84
1.06.2023;16:00;36408,36
1.06.2023;17:00;37101,17
1.06.2023;18:00;37090,41
1.06.2023;19:00;37243,11
1.06.2023;20:00;38639,25
1.06.2023;21:00;38336,94
1.06.2023;22:00;37042,93
1.06.2023;23:00;35601,36
2.06.2023;00:00;33390,97
2.06.2023;01:00;31864,53
2.06.2023;02:00;30736,07
2.06.2023;03:00;30036,06
2.06.2023;04:00;29776,63
2.06.2023;05:00;28938,87
2.06.2023;06:00;28334,82
2.06.2023;07:00;29284,17
2.06.2023;08:00;32886,65
2.06.2023;09:00;34157,19
2.06.2023;10:00;34403,54
2.06.2023;11:00;35187,22
2.06.2023;12:00;32965,01
2.06.2023;13:00;33292,28
2.06.2023;14:00;35993,34
2.06.2023;15:00;36353,63
2.06.2023;16:00;36861,81
2.06.2023;17:00;37259,77
2.06.2023;18:00;36822,35
2.06.2023;19:00;36922,96
2.06.2023;20:00;38123,03
2.06.2023;21:00;37895,37
2.06.2023;22:00;37039,72
2.06.2023;23:00;34909,44
3.06.2023;00:00;33447,59
3.06.2023;01:00;31923,53
3.06.2023;02:00;30544,88
3.06.2023;03:00;29933,67
3.06.2023;04:00;29460,08
3.06.2023;05:00;28574,08
3.06.2023;06:00;27554,27
3.06.2023;07:00;27982,23
3.06.2023;08:00;30423,44
3.06.2023;09:00;31776,4
3.06.2023;10:00;32314,7
3.06.2023;11:00;32763,37
3.06.2023;12:00;31735,39
3.06.2023;13:00;32370,06
3.06.2023;14:00;33342,63
3.06.2023;15:00;33353,66
3.06.2023;16:00;33793,04
3.06.2023;17:00;34447,45
3.06.2023;18:00;34878,16
3.06.2023;19:00;35505,27
3.06.2023;20:00;36928,05
3.06.2023;21:00;36868,63
3.06.2023;22:00;35560,31
3.06.2023;23:00;33471,51
4.06.2023;00:00;31710
4.06.2023;01:00;30232,46
4.06.2023;02:00;29054,03
4.06.2023;03:00;28248,5
4.06.2023;04:00;27711,51
4.06.2023;05:00;26511,94
4.06.2023;06:00;25243,62
4.06.2023;07:00;24435,27
4.06.2023;08:00;24681,71
4.06.2023;09:00;25207,77
4.06.2023;10:00;25675,23
4.06.2023;11:00;26599,53
4.06.2023;12:00;26297,4
4.06.2023;13:00;27122,44
4.06.2023;14:00;27436,13
4.06.2023;15:00;27734,39
4.06.2023;16:00;28632,5
4.06.2023;17:00;29900,15
4.06.2023;18:00;31418,24
4.06.2023;19:00;32341,35
4.06.2023;20:00;33955,65
4.06.2023;21:00;33972,84
4.06.2023;22:00;32809,57
4.06.2023;23:00;31443,62
5.06.2023;00:00;30141,24
5.06.2023;01:00;28584,14
5.06.2023;02:00;27635,18
5.06.2023;03:00;26992,41
5.06.2023;04:00;26812,98
5.06.2023;05:00;26072,86
5.06.2023;06:00;26074,85
5.06.2023;07:00;27580,09
5.06.2023;08:00;32257,75
5.06.2023;09:00;33583,58
5.06.2023;10:00;33678,96
5.06.2023;11:00;34405,74
5.06.2023;12:00;32628,11
5.06.2023;13:00;32851,96
5.06.2023;14:00;35078,86
5.06.2023;15:00;35501,34
5.06.2023;16:00;36215,7
5.06.2023;17:00;37061,68
5.06.2023;18:00;36814,63
5.06.2023;19:00;37042,71
5.06.2023;20:00;38298,22
5.06.2023;21:00;38136,23
5.06.2023;22:00;36656,65
5.06.2023;23:00;35254,96
6.06.2023;00:00;33139,43
6.06.2023;01:00;31410,17
6.06.2023;02:00;30399,52
6.06.2023;03:00;29796,8
6.06.2023;04:00;29403,22
6.06.2023;05:00;28600,99
6.06.2023;06:00;28281,44
6.06.2023;07:00;29077,22
6.06.2023;08:00;32737,78
6.06.2023;09:00;33645,33
6.06.2023;10:00;33770,27
6.06.2023;11:00;34086,14
6.06.2023;12:00;32209,94
6.06.2023;13:00;32997
6.06.2023;14:00;34431,27
6.06.2023;15:00;34549,14
6.06.2023;16:00;35565,66
6.06.2023;17:00;36426,55
6.06.2023;18:00;36611,7
6.06.2023;19:00;37019,68
6.06.2023;20:00;38407,61
6.06.2023;21:00;38246,79
6.06.2023;22:00;36949,88
6.06.2023;23:00;34951,01
7.06.2023;00:00;33191,59
7.06.2023;01:00;31555,34
7.06.2023;02:00;30556,91
7.06.2023;03:00;29987,57
7.06.2023;04:00;29675,32
7.06.2023;05:00;28781,23
7.06.2023;06:00;28493,98
7.06.2023;07:00;29271,08
7.06.2023;08:00;32602,7
7.06.2023;09:00;33381,13
7.06.2023;10:00;33215,08
7.06.2023;11:00;33667,36
7.06.2023;12:00;31958,48
7.06.2023;13:00;32720,27
7.06.2023;14:00;34261,17
7.06.2023;15:00;34679,69
7.06.2023;16:00;35597,98
7.06.2023;17:00;36982,3
7.06.2023;18:00;37493,95
7.06.2023;19:00;38073,24
7.06.2023;20:00;39361,19
7.06.2023;21:00;39358,43
7.06.2023;22:00;37890,65
7.06.2023;23:00;35764,58
8.06.2023;00:00;33851,17
8.06.2023;01:00;32304,46
8.06.2023;02:00;31186,91
8.06.2023;03:00;30268,28
8.06.2023;04:00;29989,93
8.06.2023;05:00;28977,27
8.06.2023;06:00;28494,1
8.06.2023;07:00;29333,46
8.06.2023;08:00;32985,51
8.06.2023;09:00;34055,87
8.06.2023;10:00;34385,99
8.06.2023;11:00;34636,92
8.06.2023;12:00;32906,44
8.06.2023;13:00;34191,38
8.06.2023;14:00;35497,62
8.06.2023;15:00;36614,67
8.06.2023;16:00;37583,06
8.06.2023;17:00;38289,21
8.06.2023;18:00;37945,35
8.06.2023;19:00;37818,06
8.06.2023;20:00;39085,07
8.06.2023;21:00;38899,78
8.06.2023;22:00;37544,76
8.06.2023;23:00;35382,36
9.06.2023;00:00;33850,84
9.06.2023;01:00;32420,37
9.06.2023;02:00;31183,26
9.06.2023;03:00;30412,17
9.06.2023;04:00;30130,15
9.06.2023;05:00;29255,54
9.06.2023;06:00;28974,99
9.06.2023;07:00;30044,4
9.06.2023;08:00;33941,68
9.06.2023;09:00;35336,58
9.06.2023;10:00;35250,42
9.06.2023;11:00;35363,89
9.06.2023;12:00;33125,89
9.06.2023;13:00;33073,42
9.06.2023;14:00;36169,64
9.06.2023;15:00;36946,68
9.06.2023;16:00;37921,13
9.06.2023;17:00;38333,19
9.06.2023;18:00;37799,81
9.06.2023;19:00;37680,46
9.06.2023;20:00;38921,45
9.06.2023;21:00;38889,84
9.06.2023;22:00;37570,14
9.06.2023;23:00;35562,13
10.06.2023;00:00;34096,06
10.06.2023;01:00;32616,92
10.06.2023;02:00;31244,76
10.06.2023;03:00;30391,62
10.06.2023;04:00;29826,31
10.06.2023;05:00;28759,72
10.06.2023;06:00;27932,32
10.06.2023;07:00;27898,9
10.06.2023;08:00;30333,78
10.06.2023;09:00;31567,72
10.06.2023;10:00;31896,53
10.06.2023;11:00;32186,03
10.06.2023;12:00;30981,16
10.06.2023;13:00;31941,33
10.06.2023;14:00;32561,26
10.06.2023;15:00;32870,09
10.06.2023;16:00;33440,17
10.06.2023;17:00;34235,43
10.06.2023;18:00;35284,56
10.06.2023;19:00;36056,59
10.06.2023;20:00;37598,18
10.06.2023;21:00;37737,98
10.06.2023;22:00;36463,79
10.06.2023;23:00;34207,22
11.06.2023;00:00;32498,6
11.06.2023;01:00;30870,79
11.06.2023;02:00;29528,55
11.06.2023;03:00;28736,08
11.06.2023;04:00;28179,07
11.06.2023;05:00;27120,21
11.06.2023;06:00;25785,59
11.06.2023;07:00;24592,77
11.06.2023;08:00;24637,1
11.06.2023;09:00;25080,79
11.06.2023;10:00;25790,09
11.06.2023;11:00;26272,14
11.06.2023;12:00;26139,09
11.06.2023;13:00;27422,64
11.06.2023;14:00;28033,27
11.06.2023;15:00;28356,82
11.06.2023;16:00;29473,38
11.06.2023;17:00;30352,87
11.06.2023;18:00;31496,72
11.06.2023;19:00;32608,04
11.06.2023;20:00;34176
11.06.2023;21:00;34623,52
11.06.2023;22:00;33768,14
11.06.2023;23:00;32266,62
12.06.2023;00:00;30921,96
12.06.2023;01:00;29601,94
12.06.2023;02:00;28490,58
12.06.2023;03:00;27718,58
12.06.2023;04:00;27559,06
12.06.2023;05:00;26404,84
12.06.2023;06:00;25235,67
12.06.2023;07:00;28015,38
12.06.2023;08:00;32821,78
12.06.2023;09:00;34661,59
12.06.2023;10:00;34586,58
12.06.2023;11:00;35135,42
12.06.2023;12:00;33885,36
12.06.2023;13:00;35269,43
12.06.2023;14:00;36905,78
12.06.2023;15:00;37199
12.06.2023;16:00;37963,28
12.06.2023;17:00;38175,01
12.06.2023;18:00;37525,75
12.06.2023;19:00;37536,67
12.06.2023;20:00;38651,22
